,duration,protocol_type,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,ls_hot_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
108,0.000307,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0.093458,0.0,0.813084,0,0.0,1.0,0.0,99,0,0.0,1.0,0.0,0.0,0.050505,0.0,0.8787879999999999,0,attack
109,0.0,udp,OTH,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.571429,0.0,0,0.0,0.0,1.0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,attack
110,0.00021600000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0.092593,0.0,0.814815,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.051019999999999996,0.0,0.877551,0,attack
111,0.00024300000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0.09174299999999999,0.0,0.8165140000000001,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.051019999999999996,0.0,0.877551,0,attack
112,0.000242,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0.090909,0.0,0.818182,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.051019999999999996,0.0,0.887755,0,attack
113,0.000277,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0.09009,0.0,0.8198200000000001,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.051019999999999996,0.0,0.887755,0,attack
114,0.000259,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0.089286,0.0,0.8214290000000001,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.051019999999999996,0.0,0.887755,0,attack
115,0.000229,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0.088496,0.0,0.823009,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.051019999999999996,0.0,0.887755,0,attack
116,0.000262,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0.087719,0.0,0.8245610000000001,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.051019999999999996,0.0,0.887755,0,attack
117,0.00021899999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0.086957,0.0,0.8260870000000001,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.051019999999999996,0.0,0.8979590000000001,0,attack
118,0.000245,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0.086207,0.0,0.827586,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.051019999999999996,0.0,0.8979590000000001,0,attack
119,0.000325,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0.08547,0.0,0.82906,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.051019999999999996,0.0,0.9081629999999999,0,attack
120,0.00032599999999999996,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0.084746,0.0,0.830508,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.051019999999999996,0.0,0.9081629999999999,0,attack
121,0.000322,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0.084034,0.0,0.831933,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.051019999999999996,0.0,0.9081629999999999,0,attack
122,0.00028700000000000004,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0.083333,0.0,0.833333,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.051019999999999996,0.0,0.918367,0,attack
123,0.000275,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0.08264500000000001,0.0,0.8347110000000001,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.051019999999999996,0.0,0.918367,0,attack
124,0.00034700000000000003,tcp,S1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0.081967,0.0,0.836066,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.051019999999999996,0.0,0.918367,0,attack
125,0.000281,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0.089431,0.0,0.829268,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.051019999999999996,0.0,0.918367,0,attack
126,0.000298,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0.08871,0.0,0.8306450000000001,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.040816000000000005,0.0,0.9285709999999999,0,attack
127,0.000312,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0.08800000000000001,0.0,0.8320000000000001,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.040816000000000005,0.0,0.9285709999999999,0,attack
128,0.000233,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0.087302,0.0,0.833333,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.040816000000000005,0.0,0.9285709999999999,0,attack
129,0.0,tcp,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0.086614,0.0,0.8346459999999999,0,0.0,1.0,0.0,98,0,0.0,1.0,0.0,0.0,0.040816000000000005,0.0,0.938776,0,attack
130,0.006914,udp,SF,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,0.0,0,1.0,0.0,0.0,1,1,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,attack
131,0.0,udp,OTH,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0,0.0,0.0,1.0,0,2,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0,attack
132,0.000205,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,attack
133,0.000131,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0,0.0,1.0,0.0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
134,0.000254,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,1.0,0,0.0,1.0,0.0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
135,0.000242,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,1.0,0,0.0,1.0,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
136,0.00022,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,1.0,0,0.0,1.0,0.0,4,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
137,0.00022400000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.0,0.0,1.0,0,0.0,1.0,0.0,5,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
138,0.000266,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.0,0.0,1.0,0,0.0,1.0,0.0,6,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
139,0.000227,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.0,0.0,1.0,0,0.0,1.0,0.0,7,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
140,0.000226,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,1.0,0,0.0,1.0,0.0,8,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
141,0.00021899999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.0,0.0,1.0,0,0.0,1.0,0.0,9,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
142,0.000226,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0.0,0.0,1.0,0,0.0,1.0,0.0,10,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
143,0.000227,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0.0,0.0,1.0,0,0.0,1.0,0.0,11,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
144,0.00021899999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0.0,0.0,1.0,0,0.0,1.0,0.0,12,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
145,0.00022999999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0.0,0.0,1.0,0,0.0,1.0,0.0,13,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
146,0.00021899999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.0,0.0,1.0,0,0.0,1.0,0.0,14,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
147,0.000221,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0.0,0.0,1.0,0,0.0,1.0,0.0,15,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
148,0.00022400000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.0,0.0,1.0,0,0.0,1.0,0.0,16,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
149,0.000227,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.0,0.0,1.0,0,0.0,1.0,0.0,17,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
150,0.00021600000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0.0,0.0,1.0,0,0.0,1.0,0.0,18,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
151,0.00023199999999999997,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0.0,0.0,1.0,0,0.0,1.0,0.0,19,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
152,0.00025,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1.0,0,0.0,1.0,0.0,20,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
153,0.000299,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0.0,0.0,1.0,0,0.0,1.0,0.0,21,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
154,0.00023999999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0.0,0.0,1.0,0,0.0,1.0,0.0,22,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
155,0.000251,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0.0,0.0,1.0,0,0.0,1.0,0.0,23,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
156,0.000359,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0.0,0.0,1.0,0,0.0,1.0,0.0,24,0,0.0,1.0,0.041667,0.0,0.0,0.0,1.0,0,attack
157,0.000279,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0.0,0.0,1.0,0,0.0,1.0,0.0,25,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
158,0.00029,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0.0,0.0,1.0,0,0.0,1.0,0.0,26,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
159,0.000261,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0.0,0.0,1.0,0,0.0,1.0,0.0,27,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
160,0.00026000000000000003,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0.0,0.0,1.0,0,0.0,1.0,0.0,28,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
161,0.000256,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0.0,0.0,1.0,0,0.0,1.0,0.0,29,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
162,0.000246,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0.0,0.0,1.0,0,0.0,1.0,0.0,30,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
163,0.00025699999999999996,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0.0,0.0,1.0,0,0.0,1.0,0.0,31,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
164,0.00024700000000000004,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0.0,0.0,1.0,0,0.0,1.0,0.0,32,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
165,0.000202,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0.0,0.0,1.0,0,0.0,1.0,0.0,33,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
166,0.000183,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0.0,0.0,1.0,0,0.0,1.0,0.0,34,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
167,0.000182,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0.0,0.0,1.0,0,0.0,1.0,0.0,35,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
168,0.000205,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0.0,0.0,1.0,0,0.0,1.0,0.0,36,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
169,0.00018899999999999999,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0.0,0.0,1.0,0,0.0,1.0,0.0,37,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
170,0.00018999999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0.0,0.0,1.0,0,0.0,1.0,0.0,38,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
171,0.000206,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0,0.0,1.0,0,0.0,1.0,0.0,39,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
172,0.000188,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0.0,0.0,1.0,0,0.0,1.0,0.0,40,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
173,0.000193,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0.0,0.0,1.0,0,0.0,1.0,0.0,41,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
174,0.00018999999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0.0,0.0,1.0,0,0.0,1.0,0.0,42,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
175,0.000206,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0.0,0.0,1.0,0,0.0,1.0,0.0,43,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
176,0.000188,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0.0,0.0,1.0,0,0.0,1.0,0.0,44,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
177,0.000188,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0.0,0.0,1.0,0,0.0,1.0,0.0,45,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
178,0.00018899999999999999,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0.0,0.0,1.0,0,0.0,1.0,0.0,46,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
179,0.000202,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0.0,0.0,1.0,0,0.0,1.0,0.0,47,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
180,0.000185,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0.0,0.0,1.0,0,0.0,1.0,0.0,48,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
181,0.000185,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0.0,0.0,1.0,0,0.0,1.0,0.0,49,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
182,0.000182,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0.0,0.0,1.0,0,0.0,1.0,0.0,50,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
183,0.000197,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0.0,0.0,1.0,0,0.0,1.0,0.0,51,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
184,0.000206,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0.0,0.0,1.0,0,0.0,1.0,0.0,52,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
185,0.00018999999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0.0,0.0,1.0,0,0.0,1.0,0.0,53,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
186,0.00018899999999999999,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0.0,0.0,1.0,0,0.0,1.0,0.0,54,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
187,0.00018700000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0.0,0.0,1.0,0,0.0,1.0,0.0,55,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
188,0.00020299999999999997,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0.0,0.0,1.0,0,0.0,1.0,0.0,56,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
189,0.000184,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0.0,0.0,1.0,0,0.0,1.0,0.0,57,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
190,0.00024300000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0.0,0.0,1.0,0,0.0,1.0,0.0,58,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
191,0.00018999999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0.0,0.0,1.0,0,0.0,1.0,0.0,59,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
192,0.000176,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0.0,0.0,1.0,0,0.0,1.0,0.0,60,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
193,0.00018600000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0.0,0.0,1.0,0,0.0,1.0,0.0,61,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
194,0.00018600000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0.0,0.0,1.0,0,0.0,1.0,0.0,62,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
195,0.000325,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0.0,0.0,1.0,0,0.0,1.0,0.0,63,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
196,0.000244,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0.0,0.0,1.0,0,0.0,1.0,0.0,64,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
197,0.000226,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0.0,0.0,1.0,0,0.0,1.0,0.0,65,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
198,0.000277,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0.0,0.0,1.0,0,0.0,1.0,0.0,66,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
199,0.000236,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0.0,0.0,1.0,0,0.0,1.0,0.0,67,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
200,0.000233,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0.0,0.0,1.0,0,0.0,1.0,0.0,68,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
201,0.00022200000000000003,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0.0,0.0,1.0,0,0.0,1.0,0.0,69,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
202,0.000162,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0.0,0.0,1.0,0,0.0,1.0,0.0,70,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
203,0.00020299999999999997,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0.0,0.0,1.0,0,0.0,1.0,0.0,71,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
204,0.00018999999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0.0,0.0,1.0,0,0.0,1.0,0.0,72,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
205,0.00018999999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0.0,0.0,1.0,0,0.0,1.0,0.0,73,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
206,0.000185,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0.0,0.0,1.0,0,0.0,1.0,0.0,74,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
207,0.00022,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0.0,0.0,1.0,0,0.0,1.0,0.0,75,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
208,0.00018999999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0.0,0.0,1.0,0,0.0,1.0,0.0,76,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
209,0.00018899999999999999,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0.0,0.0,1.0,0,0.0,1.0,0.0,77,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
210,0.0002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0.0,0.0,1.0,0,0.0,1.0,0.0,78,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
211,0.000193,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0.0,0.0,1.0,0,0.0,1.0,0.0,79,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
212,0.00018999999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0.0,0.0,1.0,0,0.0,1.0,0.0,80,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
213,0.000192,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0.0,0.0,1.0,0,0.0,1.0,0.0,81,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
214,0.000188,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0.0,0.0,1.0,0,0.0,1.0,0.0,82,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
215,0.00018999999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0.0,0.0,1.0,0,0.0,1.0,0.0,83,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
216,0.000188,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0.0,0.0,1.0,0,0.0,1.0,0.0,84,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
217,0.000167,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0.0,0.0,1.0,0,0.0,1.0,0.0,85,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
218,0.000175,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0.0,0.0,1.0,0,0.0,1.0,0.0,86,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
219,0.00018999999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0.0,0.0,1.0,0,0.0,1.0,0.0,87,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,attack
